"ESTJ	in general but its all cool. (function(w",d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by GMBTI   If you dislike someone", will you act on it- as in express that you don't like them, passively if not outright?    Depends on if I have to keep interacting with them, and in what context.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@Lucyyy  I wrote an answer to your question a day ago", but it disappeared. Do you still want me to answer your original post, or are you happy with the answer you've gotten? If you want, it wouldn't be a problem. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Anyways", good luck! Feel free to rush in here with more questions whenever you want to! :)    Yes please. I'd appreciate it if you shared your opinion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	When was the last time a mod was spotted in here?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by TheEpicPolymath   How do you stay so organized?    I know an ESTJ that packed for an overnight two-day trip and forgot pants. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I scrolled through this whole thread looking for ""what are generic-ass and only somewhat applicable signs an ESTJ likes you"" and got nowhere. Where are all your stereotypical ""ESTJ in LuRVe???"" threads from the NFPs? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	1. How do you act when you're interested in someone? I'm pretty much impossible to read", but that's because I flirt with everyone. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	2. How old are you? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	3. What's one thing you want to have accomplished when you die?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I find it really amusing that the ENTJ forum is almost all female but the ESTJ forum is almost all male.      Originally Posted by TopCatLSD   When was the last time a mod was spotted in here?    ""A long time ago", in a galaxy far, far away, a wild mod appeared, said," ""Fuck this shit", and left.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by maust   I know an ESTJ that packed for an overnight two-day trip and forgot pants.  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I scrolled through this whole thread looking for ""what are generic-ass and only somewhat applicable signs an ESTJ likes you"" and got nowhere. Where are all your stereotypical ""ESTJ in LuRVe???"" threads from the NFPs?    They fear us too much to love us.    ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					1. How do you act when you're interested in someone? I'm pretty much impossible to read", but that's because I flirt with everyone. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	2. How old are you? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	3. What's one thing you want to have accomplished when you die?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I find it really amusing that the ENTJ forum is almost all female but the ESTJ forum is almost all male.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   1. I'm kinder to them. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	2. ...why?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	3. Own a motorcycle and a purebred German Shepherd named America. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I don't even think there are enough ESTJs on here to have a gender statistic.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by zombiefishy   Dear ESTJs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How does one become full ESTJ?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Yours faithfully",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Zombie.    ""you got to get sent to a slam", where they tell you you'll never see daylight again. You dig up a doctor," and you pay him 20 menthol Kools to do a surgical shine job on your eyeballs""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Coburn   They fear us too much to love us.    *makes mental vow to send every single lovelorn INFP over here from now on* ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	hey accidental pun", noice    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					1. I'm kinder to them. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	2. ...why?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   Well ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@Pinina  said he was 17", and I'd assumed he was in his 20s so I'm curious. I know I come off a lot older online than I actually am.    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					3. Own a motorcycle and a purebred German Shepherd named America.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   Shame on you. Only one shepherd? Aim higher. Breed a full-assault dog attack unit.    ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					I don't even think there are enough ESTJs on here to have a gender statistic.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   True. How many are there? I can only think of five that I see fairly regularly...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by maust   *makes mental vow to send every single lovelorn INFP over here from now on* ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	hey accidental pun", noice    Hahaha. Please don't.   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					Well   ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@Pinina  said he was 17", and I'd assumed he was in his 20s so I'm curious. I know I come off a lot older online than I actually am.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   I'm 26. How old would you have guessed based on posts? And how about yourself?   ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					Shame on you. Only one shepherd? Aim higher. Breed a full-assault dog attack unit.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   But only one fits in the sidecar. :/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	What's a goal you want to achieve before you die?  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@Pinina  too.    ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					True. How many are there? I can only think of five that I see fairly regularly...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   I think three if you count by >3 months of consistent posting. But that's my standard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@maust ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	1. I pay extra much attention to them.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	2. 18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	3. Swedish special forces. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Yes", it almost works with ENTJs and ESTJs I know, but one ESTJ teacher and a classmate. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How old are you? I'd guess for 23ish?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	It's me and Coburn", and a couple of newer ones, but they generally don't stay that long from what I've seen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Coburn   Hahaha. Please don't.    How I saw this in my mind:   ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					I'm 26. How old would you have guessed based on posts? And how about yourself?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   Hm. Originally I was going to go for 35", but then I saw how many emojis you used and was going to guess lower.  I would have said like 24 if pressed. I'm 18, but the guesses I've gotten have usually been around 30.    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					But only one fits in the sidecar. :/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   Don't let physics control you. Physics is weak. Bend the atoms to your will.    ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					What's a goal you want to achieve before you die?  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@Pinina  too.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   Hm. I don't know", actually. I can't decide if I want to go for a stable job or just do something radical that will impoverish me for life, like volunteering overseas. I'd say to keep my mental health up and hold onto key relationships with friends and family, or to get new friends," whatever the future feels like it wants to bring me. I don't have any grandiose goals other than the generic ""help people""/""save the world""", so I have to figure out what I want to do with my life and career.    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					I think three if you count by >3 months of consistent posting. But that's my standard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			         Originally Posted by Pinina   ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	@maust ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	1. I pay extra much attention to them.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	2. 18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	3. Swedish special forces. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Yes", it almost works with ENTJs and ESTJs I know, but one ESTJ teacher and a classmate.    What almost works? The male-female divide?    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ					It's me and Coburn", and a couple of newer ones, but they generally don't stay that long from what I've seen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ				",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ			   I told a newb on here hello the other day. I think I scared it", it didn't post again.  I see TopCat on here quite a lot too. (Though I'll fully admit he might just be an ENTP that's trolling me.) (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by maust   What almost works? The male-female divide?     Yup", sorry I wasn't clear enough. When I think of it, it doesn't really work though. But it does with me and the ENTJ I know best.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   Sorry this took so long.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I pay more attention to people I like", but I try not to be too obvious with that. I did start to like a close friend about half a year ago, but with the whole situation around considered, I didn't want to be in a relation with her. So if that's the case I just try to ignore it, and does other things too keep my mind of her. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I'm not entirely sure about what defines EQ", but according to Wikipedia there are four different parts, so I'll respond to each.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Well", yes. When it comes to other people. I have a hard time understanding my own emotions though (this might be connected to not accepting them as well). ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I don't quite understand this part", but is it about utilizing your emotions for your goal. Then to some extent, depending on what the mood is. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Objectively understanding ""this is this emotion", because of this and that," etc"" - yes. Actually understanding the emotion", such as being able to put myself in their shoes, not so often. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Isn't this pretty much the second one again? Okey", usually not negative ones, other emotions I can use, most of the time. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How I handle stress. There are some different ways. One of the ways I cope with it is to get more stressed", to the extent that I have to do something about it. I usually work more efficent when I have lots to do, so I make sure I have stuff to do, make a mental list of how to make it as fast and good as possible, and execute that plan. Another way," if what's stressing me doesn't work to ""fix"" that easy", I do something to get my mind of it. It can be wrestling, talking to people, building something, whatever that keeps my mind of it. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How I handle life", could you develop that question? I'm pretty sure it's an interesting one, I just don't see what you want from the question yet.     Hmmm action wise how does it show? This is in relations to liking someone. Are there things you do? Subtle? obvious?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Originally Posted by Pinina   Sorry this took so long.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I pay more attention to people I like", but I try not to be too obvious with that. I did start to like a close friend about half a year ago, but with the whole situation around considered, I didn't want to be in a relation with her. So if that's the case I just try to ignore it, and does other things too keep my mind of her. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I'm not entirely sure about what defines EQ", but according to Wikipedia there are four different parts, so I'll respond to each.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Well", yes. When it comes to other people. I have a hard time understanding my own emotions though (this might be connected to not accepting them as well). ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	I don't quite understand this part", but is it about utilizing your emotions for your goal. Then to some extent, depending on what the mood is. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Objectively understanding ""this is this emotion", because of this and that," etc"" - yes. Actually understanding the emotion", such as being able to put myself in their shoes, not so often. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	Isn't this pretty much the second one again? Okey", usually not negative ones, other emotions I can use, most of the time. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ESTJ	How I handle stress. There are some different ways. One of the ways I cope with it is to get more stressed", to the extent that I have to do something about it. I usually work more efficent when I have lots to do, so I make sure I have stuff to do, make a mental list of how to make it as fast and good as possible, and execute that plan. Another way," if what's stressing me doesn't work to ""fix"" that easy", I do something to get my mind of it. It can be wrestling, talking to people, building something, whatever that keeps my mind of it. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
