"ESFJ	So personally there's no misunderstanding with your type at all. But as for some other thinking types", it's those individuals that holds a cocky arrogant attitude while waving the 'logic' flag that I have a problem with.    ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'm answering to each of the bold sentences in sequential order.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	1) Yeah", I falsely assumed you were talking about an INTP since we are on the most extreme side of the intellect spectrum. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	2) You will see this in a young INTP who is not aware of his/her personality type. We will think we're the smartest ever and aren't wrong and will make up something to defend our point (producing the image we are logical and rational). It is not until around high school that starts to go away. We like to make sure everything we have to say makes sense  before we speak. We value personal intelligence and competence very highly. We won't usually speak unless we have some experience/expertise in the area of interest. When we do", we go all out in depth. You will probably see us take awhile before we respond and once we do, you might think of it as random because you have already forgotten about the conversation, lol. ,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	3) Yeah", you can't just wave a logic flag all the time. Other types of intellects will have sensing and/or feeling in their personality types. Pure logic and pure emotion do not mix well and other contradict the other. Also, pure emotion and pure logic by themselves aren't efficient. One must learn to have a balanced ratio of both to be a well rounded, enlightened person. The struggle for us INTP's and possibly for other intellect types is that we need to learn to incorporate emotion into our decision making because we lack the understanding of it. It takes time and experience for the maturation and learning to occur. Life becomes much more enjoyable and easier once one learns this concept and improves at it. ,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	You seem quite reasonable which I appreciate. This is probably because of your understanding and experience with INTP's due to much exposure (We're very complex creatures", but with simple needs). I've never encountered an INFJ girl though which is new.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Sunset in paradise   Because you're a feeling dominant type"," unfortunately some thinking dominant types out there automatically 'logically' assume that us Feelers don't have or aren't able to utilize logic. it's hypocritical and hilarious cos it's totally illogical for them to think that in the first place. I've gotton stuff like ""you're turning into a hot mess!"" when I was just being a bit sarcastic and annoyed", and they'd assume I'm 'hurt' because I was frustrated that they couldn't even understand a concept I was trying to explain to them. LOL ,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	So I feel your pain :) *hugs*    Yes I have such an issue with this. I like to be straightforward and bold about my opinions sometimes", but I worry about how another person could take opposition personally, especially when I can read it easily on their face. Not that I think some xxTxs have an issue with this," but I hate being told ""calm down"" or ""stop being dramatic"" when I am doing completely the opposite. What actually gets me riled up and emotionally flustered is when they use that phrase specifically", it gets under my skin. ,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Also", a lot of people doubt my credibility intellectually when they know my type (MBTI aware people), but before they know it," many assume I'm a rational. It's like they hunt for a weakness from the title of ""F"" let alone ""ESFJ""", and after that any little flaw will do to discredit me. Not reasonable judgment in my opinion.,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by mcstuart17   I'm answering to each of the bold sentences in sequential order.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	1) Yeah", I falsely assumed you were talking about an INTP since we are on the most extreme side of the intellect spectrum. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	2) You will see this in a young INTP who is not aware of his/her personality type. We will think we're the smartest ever and aren't wrong and will make up something to defend our point (producing the image we are logical and rational). It is not until around high school that starts to go away. We like to make sure everything we have to say makes sense  before we speak. We value personal intelligence and competence very highly. We won't usually speak unless we have some experience/expertise in the area of interest. When we do", we go all out in depth. You will probably see us take awhile before we respond and once we do, you might think of it as random because you have already forgotten about the conversation, lol. ,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	3) Yeah", you can't just wave a logic flag all the time. Other types of intellects will have sensing and/or feeling in their personality types. Pure logic and pure emotion do not mix well and other contradict the other. Also, pure emotion and pure logic by themselves aren't efficient. One must learn to have a balanced ratio of both to be a well rounded, enlightened person. The struggle for us INTP's and possibly for other intellect types is that we need to learn to incorporate emotion into our decision making because we lack the understanding of it. It takes time and experience for the maturation and learning to occur. Life becomes much more enjoyable and easier once one learns this concept and improves at it. ,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	You seem quite reasonable which I appreciate. This is probably because of your understanding and experience with INTP's due to much exposure (We're very complex creatures", but with simple needs). I've never encountered an INFJ girl though which is new.    1) Yeah INTPs and INTJs, and correct me if I'm wrong, are usually associated with the extreme ends of the intellectual spectrum. :),,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	2", 3)Yea! What you described was exactly what the other type that made me angry do LOL. They just started nitpicking on unimportant facts in the argument such as a typo I made (writing 'your' instead of you're) and started a whole argument over that! Then proceeded to 'teach' me how to use your and you're like how a primary school teacher would teach an year 3 child. While completely missing the whole point of the argument. I asked them to please stick to the overall argument and don't get sidetracked by picking out these little flaws, which made the proceed to call me a 'hot mess'. LOL the whole thing was very humorous tbh. and when I asked her to explain why she was making the accusations she was making, she didn't provide any logical explanations," all I got was a quote from a whole paragraph I have written and a line saying ""You just came across that way"". I didn't even know how to argue with someone like that", until I realized I wasn't the one being illogical, it was her. LOL,,,,,,,,,,,,,,,,,,,,
"ESFJ	Ti is an INFJs tertiary function so when we need to utilize logic", I believe a well rounded INFJ is perfectly capable of that :) And I don't believe its just cause of my exposure to INTPs IRL, I think you guys are very easy to talk to in general because you are open minded, actually logical, and back up every point you make. Even if there is something I'm trying to say regarding feelings that would be hard to grasp, I find that there is an intuitive understanding at least so that also makes communication easier :) maybe I'm biased but INTPs are one of my favorite types haha both IRL and on PerC (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,
"ESFJ	Originally Posted by rd93   Yes I have such an issue with this. I like to be straightforward and bold about my opinions sometimes", but I worry about how another person could take opposition personally, especially when I can read it easily on their face. Not that I think some xxTxs have an issue with this," but I hate being told ""calm down"" or ""stop being dramatic"" when I am doing completely the opposite. What actually gets me riled up and emotionally flustered is when they use that phrase specifically", it gets under my skin. ,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Also", a lot of people doubt my credibility intellectually when they know my type (MBTI aware people), but before they know it," many assume I'm a rational. It's like they hunt for a weakness from the title of ""F"" let alone ""ESFJ""", and after that any little flaw will do to discredit me. Not reasonable judgment in my opinion.    Oh yes I know exactly how you feel about those phrases. Some people just need to understand that the F in our mbti basically means the things we care about are usually emotional related instead of physical or intellectual. But that doesn't mean we're all 'hot messes' that are easily wounded. A well rounded person should have a healthy mixture of feelings and thinking, and only then can we produce reasonable arguments. An extreme T would just be blunt and straight out without considering whether they've offended anyone or crossed the line," which is going to make their arguments come across as 'arrogant'. I was actually trying to explain this to the person I was debating with and she responded with something like ""don't get all emotional"," I'm just telling you the OBJECTIVE truth."" and no matter what I said", she wouldn't understand that I was just annoyed at her arrogance and attitude, it had NOTHING to do with my FEELINGS. I especially hate when they assume they're all OBJECTIVE... no one is purely objective, if you're giving me you're opinion, that is your SUBJECTIVE point of view. In my case, our argument was about her pointing out a flaw in my character that I didn't believe was true, but she labelled this personal opinion of hers as 'objective', so therefore every explanation I made was somehow me being 'emotional' and 'subjective'. I can't describe to you how unreasonable and stubborn she sounded.. it was painful to watch.,,,,,,,,,,,,
